LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Gasoline_Vehicles	5	2007061508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007061509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007061510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007061511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007061512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007061513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007061514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007061515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007061516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007061517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007061518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007061519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007061520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007061521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007061522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007061523	92.1973865555
Oahu	All_Gasoline_Vehicles	5	2007071500	172.147180684
Oahu	All_Gasoline_Vehicles	5	2007071501	360.786014185
Oahu	All_Gasoline_Vehicles	5	2007071502	1084.16050669
Oahu	All_Gasoline_Vehicles	5	2007071503	1516.97656507
Oahu	All_Gasoline_Vehicles	5	2007071504	1499.09280188
Oahu	All_Gasoline_Vehicles	5	2007071505	1303.19267911
Oahu	All_Gasoline_Vehicles	5	2007071506	407.527499947
Oahu	All_Gasoline_Vehicles	5	2007071507	286.229040914
Oahu	All_Gasoline_Vehicles	5	2007071508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007071509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007071510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007071511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007071512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007071513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007071514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007071515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007071516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007071517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007071518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007071519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007071520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007071521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007071522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007071523	92.1973865555
Oahu	All_Gasoline_Vehicles	5	2007081500	172.147180684
Oahu	All_Gasoline_Vehicles	5	2007081501	360.786014185
Oahu	All_Gasoline_Vehicles	5	2007081502	1084.16050669
Oahu	All_Gasoline_Vehicles	5	2007081503	1516.97656507
Oahu	All_Gasoline_Vehicles	5	2007081504	1499.09280188
Oahu	All_Gasoline_Vehicles	5	2007081505	1303.19267911
Oahu	All_Gasoline_Vehicles	5	2007081506	407.527499947
Oahu	All_Gasoline_Vehicles	5	2007081507	286.229040914
Oahu	All_Gasoline_Vehicles	5	2007081508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007081509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007081510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007081511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007081512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007081513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007081514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007081515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007081516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007081517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007081518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007081519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007081520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007081521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007081522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007081523	92.1973865555
Oahu	All_Gasoline_Vehicles	5	2007091500	172.147180684
Oahu	All_Gasoline_Vehicles	5	2007091501	360.786014185
Oahu	All_Gasoline_Vehicles	5	2007091502	1084.16050669
Oahu	All_Gasoline_Vehicles	5	2007091503	1516.97656507
Oahu	All_Gasoline_Vehicles	5	2007091504	1499.09280188
Oahu	All_Gasoline_Vehicles	5	2007091505	1303.19267911
Oahu	All_Gasoline_Vehicles	5	2007091506	407.527499947
Oahu	All_Gasoline_Vehicles	5	2007091507	286.229040914
Oahu	All_Gasoline_Vehicles	5	2007091508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007091509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007091510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007091511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007091512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007091513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007091514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007091515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007091516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007091517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007091518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007091519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007091520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007091521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007091522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007091523	92.1973865555
Oahu	All_Gasoline_Vehicles	5	2007101500	172.147180684
Oahu	All_Gasoline_Vehicles	5	2007101501	360.786014185
Oahu	All_Gasoline_Vehicles	5	2007101502	1084.16050669
Oahu	All_Gasoline_Vehicles	5	2007101503	1516.97656507
Oahu	All_Gasoline_Vehicles	5	2007101504	1499.09280188
Oahu	All_Gasoline_Vehicles	5	2007101505	1303.19267911
Oahu	All_Gasoline_Vehicles	5	2007101506	407.527499947
Oahu	All_Gasoline_Vehicles	5	2007101507	286.229040914
Oahu	All_Gasoline_Vehicles	5	2007101508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007101509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007101510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007101511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007101512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007101513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007101514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007101515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007101516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007101517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007101518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007101519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007101520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007101521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007101522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007101523	92.1973865555
Oahu	All_Gasoline_Vehicles	5	2007111500	172.147180684
Oahu	All_Gasoline_Vehicles	5	2007111501	360.786014185
Oahu	All_Gasoline_Vehicles	5	2007111502	1084.16050669
Oahu	All_Gasoline_Vehicles	5	2007111503	1516.97656507
Oahu	All_Gasoline_Vehicles	5	2007111504	1499.09280188
Oahu	All_Gasoline_Vehicles	5	2007111505	1303.19267911
Oahu	All_Gasoline_Vehicles	5	2007111506	407.527499947
Oahu	All_Gasoline_Vehicles	5	2007111507	286.229040914
Oahu	All_Gasoline_Vehicles	5	2007111508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007111509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007111510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007111511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007111512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007111513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007111514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007111515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007111516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007111517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007111518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007111519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007111520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007111521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007111522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007111523	92.1973865555
Oahu	All_Gasoline_Vehicles	5	2007121500	172.147180684
Oahu	All_Gasoline_Vehicles	5	2007121501	360.786014185
Oahu	All_Gasoline_Vehicles	5	2007121502	1084.16050669
Oahu	All_Gasoline_Vehicles	5	2007121503	1516.97656507
Oahu	All_Gasoline_Vehicles	5	2007121504	1499.09280188
Oahu	All_Gasoline_Vehicles	5	2007121505	1303.19267911
Oahu	All_Gasoline_Vehicles	5	2007121506	407.527499947
Oahu	All_Gasoline_Vehicles	5	2007121507	286.229040914
Oahu	All_Gasoline_Vehicles	5	2007121508	306.824125477
Oahu	All_Gasoline_Vehicles	5	2007121509	342.355249636
Oahu	All_Gasoline_Vehicles	5	2007121510	280.397636035
Oahu	All_Gasoline_Vehicles	5	2007121511	188.276223045
Oahu	All_Gasoline_Vehicles	5	2007121512	124.985385978
Oahu	All_Gasoline_Vehicles	5	2007121513	61.5326809474
Oahu	All_Gasoline_Vehicles	5	2007121514	37.9794608726
Oahu	All_Gasoline_Vehicles	5	2007121515	29.7761495278
Oahu	All_Gasoline_Vehicles	5	2007121516	6.08693552374
Oahu	All_Gasoline_Vehicles	5	2007121517	13.2025043209
Oahu	All_Gasoline_Vehicles	5	2007121518	22.7997618403
Oahu	All_Gasoline_Vehicles	5	2007121519	39.8588627962
Oahu	All_Gasoline_Vehicles	5	2007121520	38.8906834729
Oahu	All_Gasoline_Vehicles	5	2007121521	42.8191308248
Oahu	All_Gasoline_Vehicles	5	2007121522	41.6013982066
Oahu	All_Gasoline_Vehicles	5	2007121523	92.1973865555
Oahu	All_Gasoline_Vehicles	6	2007011500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007011501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007011502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007011503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007011504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007011505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007011506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007011507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007011508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007011509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007011510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007011511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007011512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007011513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007011514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007011515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007011516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007011517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007011518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007011519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007011520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007011521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007011522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007011523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007021500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007021501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007021502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007021503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007021504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007021505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007021506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007021507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007021508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007021509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007021510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007021511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007021512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007021513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007021514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007021515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007021516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007021517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007021518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007021519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007021520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007021521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007021522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007021523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007031500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007031501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007031502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007031503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007031504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007031505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007031506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007031507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007031508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007031509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007031510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007031511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007031512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007031513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007031514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007031515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007031516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007031517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007031518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007031519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007031520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007031521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007031522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007031523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007041500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007041501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007041502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007041503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007041504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007041505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007041506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007041507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007041508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007041509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007041510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007041511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007041512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007041513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007041514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007041515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007041516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007041517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007041518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007041519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007041520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007041521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007041522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007041523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007051500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007051501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007051502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007051503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007051504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007051505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007051506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007051507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007051508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007051509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007051510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007051511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007051512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007051513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007051514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007051515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007051516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007051517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007051518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007051519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007051520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007051521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007051522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007051523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007061500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007061501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007061502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007061503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007061504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007061505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007061506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007061507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007061508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007061509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007061510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007061511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007061512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007061513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007061514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007061515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007061516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007061517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007061518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007061519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007061520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007061521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007061522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007061523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007071500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007071501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007071502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007071503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007071504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007071505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007071506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007071507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007071508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007071509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007071510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007071511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007071512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007071513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007071514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007071515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007071516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007071517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007071518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007071519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007071520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007071521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007071522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007071523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007081500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007081501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007081502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007081503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007081504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007081505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007081506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007081507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007081508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007081509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007081510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007081511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007081512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007081513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007081514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007081515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007081516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007081517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007081518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007081519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007081520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007081521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007081522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007081523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007091500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007091501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007091502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007091503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007091504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007091505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007091506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007091507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007091508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007091509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007091510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007091511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007091512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007091513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007091514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007091515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007091516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007091517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007091518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007091519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007091520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007091521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007091522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007091523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007101500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007101501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007101502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007101503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007101504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007101505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007101506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007101507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007101508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007101509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007101510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007101511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007101512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007101513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007101514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007101515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007101516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007101517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007101518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007101519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007101520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007101521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007101522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007101523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007111500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007111501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007111502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007111503	1161.32386549
Oahu	All_Gasoline_Vehicles	6	2007111504	1499.09280188
Oahu	All_Gasoline_Vehicles	6	2007111505	1346.16279054
Oahu	All_Gasoline_Vehicles	6	2007111506	1177.87880989
Oahu	All_Gasoline_Vehicles	6	2007111507	464.969014044
Oahu	All_Gasoline_Vehicles	6	2007111508	352.373989108
Oahu	All_Gasoline_Vehicles	6	2007111509	360.344204733
Oahu	All_Gasoline_Vehicles	6	2007111510	288.144896217
Oahu	All_Gasoline_Vehicles	6	2007111511	188.379133627
Oahu	All_Gasoline_Vehicles	6	2007111512	127.813181009
Oahu	All_Gasoline_Vehicles	6	2007111513	61.7453759017
Oahu	All_Gasoline_Vehicles	6	2007111514	49.9468843148
Oahu	All_Gasoline_Vehicles	6	2007111515	36.2003709707
Oahu	All_Gasoline_Vehicles	6	2007111516	21.2588608981
Oahu	All_Gasoline_Vehicles	6	2007111517	2.83880959916
Oahu	All_Gasoline_Vehicles	6	2007111518	14.7742197608
Oahu	All_Gasoline_Vehicles	6	2007111519	28.752256125
Oahu	All_Gasoline_Vehicles	6	2007111520	34.7403118962
Oahu	All_Gasoline_Vehicles	6	2007111521	41.0718559227
Oahu	All_Gasoline_Vehicles	6	2007111522	40.1340634765
Oahu	All_Gasoline_Vehicles	6	2007111523	84.6039802276
Oahu	All_Gasoline_Vehicles	6	2007121500	136.107396651
Oahu	All_Gasoline_Vehicles	6	2007121501	279.270795862
Oahu	All_Gasoline_Vehicles	6	2007121502	501.767995388
Oahu	All_Gasoline_Vehicles	6	2007121503	1161.32386549
