LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Gasoline_Vehicles	0	2020080210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2020080212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2020080214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2020080216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2020080218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2020080220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2020080222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2020100200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2020100202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2020100204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2020100206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2020100208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2020100210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2020100212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2020100214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2020100216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2020100218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2020100220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2020100222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2020120200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2020120202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2020120204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2020120206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2020120208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2020120210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2020120212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2020120214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2020120216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2020120218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2020120220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2020120222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2022020600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2022020602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2022020604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2022020606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2022020608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2022020610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2022020612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2022020614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2022020616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2022020618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2022020620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2022020622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2022040600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2022040602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2022040604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2022040606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2022040608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2022040610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2022040612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2022040614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2022040616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2022040618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2022040620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2022040622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2022060600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2022060602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2022060604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2022060606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2022060608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2022060610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2022060612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2022060614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2022060616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2022060618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2022060620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2022060622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2022080600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2022080602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2022080604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2022080606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2022080608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2022080610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2022080612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2022080614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2022080616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2022080618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2022080620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2022080622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2022100600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2022100602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2022100604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2022100606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2022100608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2022100610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2022100612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2022100614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2022100616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2022100618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2022100620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2022100622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2022120600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2022120602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2022120604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2022120606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2022120608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2022120610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2022120612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2022120614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2022120616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2022120618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2022120620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2022120622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2025021000	311.290281079
Oahu	All_Gasoline_Vehicles	0	2025021002	123.00440265
Oahu	All_Gasoline_Vehicles	0	2025021004	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2025021006	197.904715023
Oahu	All_Gasoline_Vehicles	0	2025021008	324.504650342
Oahu	All_Gasoline_Vehicles	0	2025021010	269.204679811
Oahu	All_Gasoline_Vehicles	0	2025021012	177.233198673
Oahu	All_Gasoline_Vehicles	0	2025021014	236.855744287
Oahu	All_Gasoline_Vehicles	0	2025021016	419.2583349
Oahu	All_Gasoline_Vehicles	0	2025021018	663.570951629
Oahu	All_Gasoline_Vehicles	0	2025021020	776.906360338
Oahu	All_Gasoline_Vehicles	0	2025021022	586.306006667
Oahu	All_Gasoline_Vehicles	0	2025041000	311.290281079
Oahu	All_Gasoline_Vehicles	0	2025041002	123.00440265
Oahu	All_Gasoline_Vehicles	0	2025041004	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2025041006	197.904715023
Oahu	All_Gasoline_Vehicles	0	2025041008	324.504650342
Oahu	All_Gasoline_Vehicles	0	2025041010	269.204679811
Oahu	All_Gasoline_Vehicles	0	2025041012	177.233198673
Oahu	All_Gasoline_Vehicles	0	2025041014	236.855744287
Oahu	All_Gasoline_Vehicles	0	2025041016	419.2583349
Oahu	All_Gasoline_Vehicles	0	2025041018	663.570951629
Oahu	All_Gasoline_Vehicles	0	2025041020	776.906360338
Oahu	All_Gasoline_Vehicles	0	2025041022	586.306006667
Oahu	All_Gasoline_Vehicles	0	2025061000	311.290281079
Oahu	All_Gasoline_Vehicles	0	2025061002	123.00440265
Oahu	All_Gasoline_Vehicles	0	2025061004	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2025061006	197.904715023
Oahu	All_Gasoline_Vehicles	0	2025061008	324.504650342
Oahu	All_Gasoline_Vehicles	0	2025061010	269.204679811
Oahu	All_Gasoline_Vehicles	0	2025061012	177.233198673
Oahu	All_Gasoline_Vehicles	0	2025061014	236.855744287
Oahu	All_Gasoline_Vehicles	0	2025061016	419.2583349
Oahu	All_Gasoline_Vehicles	0	2025061018	663.570951629
Oahu	All_Gasoline_Vehicles	0	2025061020	776.906360338
Oahu	All_Gasoline_Vehicles	0	2025061022	586.306006667
Oahu	All_Gasoline_Vehicles	0	2025081000	311.290281079
Oahu	All_Gasoline_Vehicles	0	2025081002	123.00440265
Oahu	All_Gasoline_Vehicles	0	2025081004	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2025081006	197.904715023
Oahu	All_Gasoline_Vehicles	0	2025081008	324.504650342
Oahu	All_Gasoline_Vehicles	0	2025081010	269.204679811
Oahu	All_Gasoline_Vehicles	0	2025081012	177.233198673
Oahu	All_Gasoline_Vehicles	0	2025081014	236.855744287
Oahu	All_Gasoline_Vehicles	0	2025081016	419.2583349
Oahu	All_Gasoline_Vehicles	0	2025081018	663.570951629
Oahu	All_Gasoline_Vehicles	0	2025081020	776.906360338
Oahu	All_Gasoline_Vehicles	0	2025081022	586.306006667
Oahu	All_Gasoline_Vehicles	0	2025101000	311.290281079
Oahu	All_Gasoline_Vehicles	0	2025101002	123.00440265
Oahu	All_Gasoline_Vehicles	0	2025101004	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2025101006	197.904715023
Oahu	All_Gasoline_Vehicles	0	2025101008	324.504650342
Oahu	All_Gasoline_Vehicles	0	2025101010	269.204679811
Oahu	All_Gasoline_Vehicles	0	2025101012	177.233198673
Oahu	All_Gasoline_Vehicles	0	2025101014	236.855744287
Oahu	All_Gasoline_Vehicles	0	2025101016	419.2583349
Oahu	All_Gasoline_Vehicles	0	2025101018	663.570951629
Oahu	All_Gasoline_Vehicles	0	2025101020	776.906360338
Oahu	All_Gasoline_Vehicles	0	2025101022	586.306006667
Oahu	All_Gasoline_Vehicles	0	2025121000	311.290281079
Oahu	All_Gasoline_Vehicles	0	2025121002	123.00440265
Oahu	All_Gasoline_Vehicles	0	2025121004	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2025121006	197.904715023
Oahu	All_Gasoline_Vehicles	0	2025121008	324.504650342
Oahu	All_Gasoline_Vehicles	0	2025121010	269.204679811
Oahu	All_Gasoline_Vehicles	0	2025121012	177.233198673
Oahu	All_Gasoline_Vehicles	0	2025121014	236.855744287
Oahu	All_Gasoline_Vehicles	0	2025121016	419.2583349
Oahu	All_Gasoline_Vehicles	0	2025121018	663.570951629
Oahu	All_Gasoline_Vehicles	0	2025121020	776.906360338
Oahu	All_Gasoline_Vehicles	0	2025121022	586.306006667
Oahu	All_Gasoline_Vehicles	0	2030021400	311.290281079
Oahu	All_Gasoline_Vehicles	0	2030021402	123.00440265
Oahu	All_Gasoline_Vehicles	0	2030021404	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2030021406	197.904715023
Oahu	All_Gasoline_Vehicles	0	2030021408	324.504650342
Oahu	All_Gasoline_Vehicles	0	2030021410	269.204679811
Oahu	All_Gasoline_Vehicles	0	2030021412	177.233198673
Oahu	All_Gasoline_Vehicles	0	2030021414	236.855744287
Oahu	All_Gasoline_Vehicles	0	2030021416	419.2583349
Oahu	All_Gasoline_Vehicles	0	2030021418	663.570951629
Oahu	All_Gasoline_Vehicles	0	2030021420	776.906360338
Oahu	All_Gasoline_Vehicles	0	2030021422	586.306006667
Oahu	All_Gasoline_Vehicles	0	2030041400	311.290281079
Oahu	All_Gasoline_Vehicles	0	2030041402	123.00440265
Oahu	All_Gasoline_Vehicles	0	2030041404	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2030041406	197.904715023
Oahu	All_Gasoline_Vehicles	0	2030041408	324.504650342
Oahu	All_Gasoline_Vehicles	0	2030041410	269.204679811
Oahu	All_Gasoline_Vehicles	0	2030041412	177.233198673
Oahu	All_Gasoline_Vehicles	0	2030041414	236.855744287
Oahu	All_Gasoline_Vehicles	0	2030041416	419.2583349
Oahu	All_Gasoline_Vehicles	0	2030041418	663.570951629
Oahu	All_Gasoline_Vehicles	0	2030041420	776.906360338
Oahu	All_Gasoline_Vehicles	0	2030041422	586.306006667
Oahu	All_Gasoline_Vehicles	0	2030061400	311.290281079
Oahu	All_Gasoline_Vehicles	0	2030061402	123.00440265
Oahu	All_Gasoline_Vehicles	0	2030061404	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2030061406	197.904715023
Oahu	All_Gasoline_Vehicles	0	2030061408	324.504650342
Oahu	All_Gasoline_Vehicles	0	2030061410	269.204679811
Oahu	All_Gasoline_Vehicles	0	2030061412	177.233198673
Oahu	All_Gasoline_Vehicles	0	2030061414	236.855744287
Oahu	All_Gasoline_Vehicles	0	2030061416	419.2583349
Oahu	All_Gasoline_Vehicles	0	2030061418	663.570951629
Oahu	All_Gasoline_Vehicles	0	2030061420	776.906360338
Oahu	All_Gasoline_Vehicles	0	2030061422	586.306006667
Oahu	All_Gasoline_Vehicles	0	2030081400	311.290281079
Oahu	All_Gasoline_Vehicles	0	2030081402	123.00440265
Oahu	All_Gasoline_Vehicles	0	2030081404	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2030081406	197.904715023
Oahu	All_Gasoline_Vehicles	0	2030081408	324.504650342
Oahu	All_Gasoline_Vehicles	0	2030081410	269.204679811
Oahu	All_Gasoline_Vehicles	0	2030081412	177.233198673
Oahu	All_Gasoline_Vehicles	0	2030081414	236.855744287
Oahu	All_Gasoline_Vehicles	0	2030081416	419.2583349
Oahu	All_Gasoline_Vehicles	0	2030081418	663.570951629
Oahu	All_Gasoline_Vehicles	0	2030081420	776.906360338
Oahu	All_Gasoline_Vehicles	0	2030081422	586.306006667
Oahu	All_Gasoline_Vehicles	0	2030101400	311.290281079
Oahu	All_Gasoline_Vehicles	0	2030101402	123.00440265
Oahu	All_Gasoline_Vehicles	0	2030101404	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2030101406	197.904715023
Oahu	All_Gasoline_Vehicles	0	2030101408	324.504650342
Oahu	All_Gasoline_Vehicles	0	2030101410	269.204679811
Oahu	All_Gasoline_Vehicles	0	2030101412	177.233198673
Oahu	All_Gasoline_Vehicles	0	2030101414	236.855744287
Oahu	All_Gasoline_Vehicles	0	2030101416	419.2583349
Oahu	All_Gasoline_Vehicles	0	2030101418	663.570951629
Oahu	All_Gasoline_Vehicles	0	2030101420	776.906360338
Oahu	All_Gasoline_Vehicles	0	2030101422	586.306006667
Oahu	All_Gasoline_Vehicles	0	2030121400	311.290281079
Oahu	All_Gasoline_Vehicles	0	2030121402	123.00440265
Oahu	All_Gasoline_Vehicles	0	2030121404	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2030121406	197.904715023
Oahu	All_Gasoline_Vehicles	0	2030121408	324.504650342
Oahu	All_Gasoline_Vehicles	0	2030121410	269.204679811
Oahu	All_Gasoline_Vehicles	0	2030121412	177.233198673
Oahu	All_Gasoline_Vehicles	0	2030121414	236.855744287
Oahu	All_Gasoline_Vehicles	0	2030121416	419.2583349
Oahu	All_Gasoline_Vehicles	0	2030121418	663.570951629
Oahu	All_Gasoline_Vehicles	0	2030121420	776.906360338
Oahu	All_Gasoline_Vehicles	0	2030121422	586.306006667
Oahu	All_Gasoline_Vehicles	0	2035021800	311.290281079
Oahu	All_Gasoline_Vehicles	0	2035021802	123.00440265
Oahu	All_Gasoline_Vehicles	0	2035021804	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2035021806	197.904715023
Oahu	All_Gasoline_Vehicles	0	2035021808	324.504650342
Oahu	All_Gasoline_Vehicles	0	2035021810	269.204679811
Oahu	All_Gasoline_Vehicles	0	2035021812	177.233198673
Oahu	All_Gasoline_Vehicles	0	2035021814	236.855744287
Oahu	All_Gasoline_Vehicles	0	2035021816	419.2583349
Oahu	All_Gasoline_Vehicles	0	2035021818	663.570951629
Oahu	All_Gasoline_Vehicles	0	2035021820	776.906360338
Oahu	All_Gasoline_Vehicles	0	2035021822	586.306006667
Oahu	All_Gasoline_Vehicles	0	2035041800	311.290281079
Oahu	All_Gasoline_Vehicles	0	2035041802	123.00440265
Oahu	All_Gasoline_Vehicles	0	2035041804	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2035041806	197.904715023
Oahu	All_Gasoline_Vehicles	0	2035041808	324.504650342
Oahu	All_Gasoline_Vehicles	0	2035041810	269.204679811
Oahu	All_Gasoline_Vehicles	0	2035041812	177.233198673
Oahu	All_Gasoline_Vehicles	0	2035041814	236.855744287
Oahu	All_Gasoline_Vehicles	0	2035041816	419.2583349
Oahu	All_Gasoline_Vehicles	0	2035041818	663.570951629
Oahu	All_Gasoline_Vehicles	0	2035041820	776.906360338
Oahu	All_Gasoline_Vehicles	0	2035041822	586.306006667
Oahu	All_Gasoline_Vehicles	0	2035061800	311.290281079
Oahu	All_Gasoline_Vehicles	0	2035061802	123.00440265
Oahu	All_Gasoline_Vehicles	0	2035061804	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2035061806	197.904715023
Oahu	All_Gasoline_Vehicles	0	2035061808	324.504650342
Oahu	All_Gasoline_Vehicles	0	2035061810	269.204679811
Oahu	All_Gasoline_Vehicles	0	2035061812	177.233198673
Oahu	All_Gasoline_Vehicles	0	2035061814	236.855744287
Oahu	All_Gasoline_Vehicles	0	2035061816	419.2583349
Oahu	All_Gasoline_Vehicles	0	2035061818	663.570951629
Oahu	All_Gasoline_Vehicles	0	2035061820	776.906360338
Oahu	All_Gasoline_Vehicles	0	2035061822	586.306006667
Oahu	All_Gasoline_Vehicles	0	2035081800	311.290281079
Oahu	All_Gasoline_Vehicles	0	2035081802	123.00440265
Oahu	All_Gasoline_Vehicles	0	2035081804	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2035081806	197.904715023
Oahu	All_Gasoline_Vehicles	0	2035081808	324.504650342
Oahu	All_Gasoline_Vehicles	0	2035081810	269.204679811
Oahu	All_Gasoline_Vehicles	0	2035081812	177.233198673
Oahu	All_Gasoline_Vehicles	0	2035081814	236.855744287
Oahu	All_Gasoline_Vehicles	0	2035081816	419.2583349
Oahu	All_Gasoline_Vehicles	0	2035081818	663.570951629
Oahu	All_Gasoline_Vehicles	0	2035081820	776.906360338
Oahu	All_Gasoline_Vehicles	0	2035081822	586.306006667
Oahu	All_Gasoline_Vehicles	0	2035101800	311.290281079
Oahu	All_Gasoline_Vehicles	0	2035101802	123.00440265
Oahu	All_Gasoline_Vehicles	0	2035101804	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2035101806	197.904715023
Oahu	All_Gasoline_Vehicles	0	2035101808	324.504650342
Oahu	All_Gasoline_Vehicles	0	2035101810	269.204679811
Oahu	All_Gasoline_Vehicles	0	2035101812	177.233198673
Oahu	All_Gasoline_Vehicles	0	2035101814	236.855744287
Oahu	All_Gasoline_Vehicles	0	2035101816	419.2583349
Oahu	All_Gasoline_Vehicles	0	2035101818	663.570951629
Oahu	All_Gasoline_Vehicles	0	2035101820	776.906360338
Oahu	All_Gasoline_Vehicles	0	2035101822	586.306006667
Oahu	All_Gasoline_Vehicles	0	2035121800	311.290281079
Oahu	All_Gasoline_Vehicles	0	2035121802	123.00440265
Oahu	All_Gasoline_Vehicles	0	2035121804	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2035121806	197.904715023
Oahu	All_Gasoline_Vehicles	0	2035121808	324.504650342
Oahu	All_Gasoline_Vehicles	0	2035121810	269.204679811
Oahu	All_Gasoline_Vehicles	0	2035121812	177.233198673
Oahu	All_Gasoline_Vehicles	0	2035121814	236.855744287
Oahu	All_Gasoline_Vehicles	0	2035121816	419.2583349
Oahu	All_Gasoline_Vehicles	0	2035121818	663.570951629
Oahu	All_Gasoline_Vehicles	0	2035121820	776.906360338
Oahu	All_Gasoline_Vehicles	0	2035121822	586.306006667
Oahu	All_Gasoline_Vehicles	0	2040022200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2040022202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2040022204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2040022206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2040022208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2040022210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2040022212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2040022214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2040022216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2040022218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2040022220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2040022222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2040042200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2040042202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2040042204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2040042206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2040042208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2040042210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2040042212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2040042214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2040042216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2040042218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2040042220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2040042222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2040062200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2040062202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2040062204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2040062206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2040062208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2040062210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2040062212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2040062214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2040062216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2040062218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2040062220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2040062222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2040082200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2040082202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2040082204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2040082206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2040082208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2040082210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2040082212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2040082214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2040082216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2040082218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2040082220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2040082222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2040102200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2040102202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2040102204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2040102206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2040102208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2040102210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2040102212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2040102214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2040102216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2040102218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2040102220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2040102222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2040122200	311.290281079
Oahu	All_Gasoline_Vehicles	0	2040122202	123.00440265
Oahu	All_Gasoline_Vehicles	0	2040122204	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2040122206	197.904715023
Oahu	All_Gasoline_Vehicles	0	2040122208	324.504650342
Oahu	All_Gasoline_Vehicles	0	2040122210	269.204679811
Oahu	All_Gasoline_Vehicles	0	2040122212	177.233198673
Oahu	All_Gasoline_Vehicles	0	2040122214	236.855744287
Oahu	All_Gasoline_Vehicles	0	2040122216	419.2583349
Oahu	All_Gasoline_Vehicles	0	2040122218	663.570951629
Oahu	All_Gasoline_Vehicles	0	2040122220	776.906360338
Oahu	All_Gasoline_Vehicles	0	2040122222	586.306006667
Oahu	All_Gasoline_Vehicles	0	2045012600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2045012602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2045012604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2045012606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2045012608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2045012610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2045012612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2045012614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2045012616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2045012618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2045012620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2045012622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2045022600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2045022602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2045022604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2045022606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2045022608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2045022610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2045022612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2045022614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2045022616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2045022618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2045022620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2045022622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2045032600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2045032602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2045032604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2045032606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2045032608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2045032610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2045032612	177.233198673
Oahu	All_Gasoline_Vehicles	0	2045032614	236.855744287
Oahu	All_Gasoline_Vehicles	0	2045032616	419.2583349
Oahu	All_Gasoline_Vehicles	0	2045032618	663.570951629
Oahu	All_Gasoline_Vehicles	0	2045032620	776.906360338
Oahu	All_Gasoline_Vehicles	0	2045032622	586.306006667
Oahu	All_Gasoline_Vehicles	0	2045042600	311.290281079
Oahu	All_Gasoline_Vehicles	0	2045042602	123.00440265
Oahu	All_Gasoline_Vehicles	0	2045042604	63.8086063693
Oahu	All_Gasoline_Vehicles	0	2045042606	197.904715023
Oahu	All_Gasoline_Vehicles	0	2045042608	324.504650342
Oahu	All_Gasoline_Vehicles	0	2045042610	269.204679811
Oahu	All_Gasoline_Vehicles	0	2045042612	177.233198673
